t,w
2016-11-05 13:11:00,133679.7698586504
2016-11-05 14:11:00,11294.762635856701
2016-11-05 15:11:00,78013.4216599254
2016-11-05 16:11:00,60012.4379886471
2016-11-05 17:11:00,56424.0205205853
2016-11-05 18:11:00,72688.02879810121
2016-11-05 19:11:00,102550.3437996279
2016-11-05 20:11:00,129557.4203104302
2016-11-05 21:11:00,8446.3798249512
2016-11-05 22:11:00,35878.7170671996
2016-11-05 23:11:00,197543.5745289897
2016-11-06 00:11:00,75068.5423401078
2016-11-06 01:11:00,5100.5305348734
2016-11-06 02:11:00,110788.74410523151
2016-11-06 03:11:00,47669.624966634
2016-11-06 04:11:00,104161.4503373928
2016-11-06 05:11:00,132516.3460183926
2016-11-06 06:11:00,126142.9188283572
2016-11-06 07:11:00,4105.1236586481
2016-11-06 08:11:00,23666.0954308119
2016-11-06 09:11:00,135211.52209849018
2016-11-06 10:11:00,92485.17366074909
2016-11-06 11:11:00,14368.647041047201
2016-11-06 12:11:00,156387.6057024369
2016-11-06 13:11:00,183228.7754034309
2016-11-06 14:11:00,62092.5999640518
2016-11-06 15:11:00,67759.4016549516
2016-11-06 16:11:00,82114.337279535
2016-11-06 17:11:00,83022.5308242
2016-11-06 18:11:00,46380.921005463
2016-11-06 19:11:00,87274.78557879181
2016-11-06 20:11:00,82260.6533776632
2016-11-06 21:11:00,69223.9338269127
2016-11-06 22:11:00,85817.3822876568
2016-11-06 23:11:00,80699.6245664961
2016-11-07 00:11:00,111686.51767220309
2016-11-07 01:11:00,129120.91922814149
2016-11-07 02:11:00,15292.652287077
2016-11-07 03:11:00,54452.012405623806
2016-11-07 04:11:00,33823.6338568227
2016-11-07 05:11:00,71833.16743657891
2016-11-07 06:11:00,75917.1522249327
2016-11-07 07:11:00,41784.3663159714
2016-11-07 08:11:00,33770.7904636014
2016-11-07 09:11:00,35608.5496173759
2016-11-07 10:11:00,28496.6039073474
2016-11-07 11:11:00,27774.648282031198
2016-11-07 12:11:00,29021.256660521398
2016-11-07 13:11:00,4210.737511355101
2016-11-07 14:11:00,2805.6258632886
2016-11-07 15:11:00,125406.9502108599
2016-11-07 16:11:00,27049.383428024103
2016-11-07 17:11:00,97068.3441359907
2016-11-07 18:11:00,25268.5995334212
2016-11-07 19:11:00,46016.6511473493
2016-11-07 20:11:00,144838.1142279654
2016-11-07 21:11:00,90485.7690531993
2016-11-07 22:11:00,12295.7432974629
2016-11-07 23:11:00,61349.321473024196
2016-11-08 00:11:00,10981.8650209158
2016-11-08 01:11:00,102621.6014179917
2016-11-08 02:11:00,140443.2393679161
2016-11-08 03:11:00,106369.36058672881
2016-11-08 04:11:00,112475.8805322471
2016-11-08 05:11:00,107101.97201682659
2016-11-08 06:11:00,157913.4371294436
2016-11-08 07:11:00,83688.59450957281
2016-11-08 08:11:00,116026.3363168668
2016-11-08 09:11:00,48203.108131134
2016-11-08 10:11:00,94835.38827594479
2016-11-08 11:11:00,44714.1982554894
2016-11-08 12:11:00,82106.2636391283
2016-11-08 13:11:00,37817.0712358626
2016-11-08 14:11:00,31749.744175508702
2016-11-08 15:11:00,99332.56807620631
2016-11-08 16:11:00,24721.311193887
2016-11-08 17:11:00,23919.371662784397
2016-11-08 18:11:00,112296.218257707
2016-11-08 19:11:00,85467.5407963773
2016-11-08 20:11:00,107812.73531400571
2016-11-08 21:11:00,15872.874650133599
2016-11-08 22:11:00,36189.4695751908
2016-11-08 23:11:00,46154.3242331754
2016-11-09 00:11:00,34918.6760352705
2016-11-09 01:11:00,151506.50837987612
2016-11-09 02:11:00,116874.87740150641
2016-11-09 03:11:00,66582.0852250356
2016-11-09 04:11:00,43253.1669165024
2016-11-09 05:11:00,34925.9542591542
2016-11-09 06:11:00,51155.1671905065
2016-11-09 07:11:00,82228.6486892508
2016-11-09 08:11:00,91977.8615081403
2016-11-09 09:11:00,121595.6872478436
2016-11-09 10:11:00,150145.6103227443
2016-11-09 11:11:00,141216.29301009452
2016-11-09 12:11:00,88.7881461687
2016-11-09 13:11:00,157606.9225350015
2016-11-09 14:11:00,60804.2585779266
2016-11-09 15:11:00,40478.544040634704
2016-11-09 16:11:00,16046.131348988401
2016-11-09 17:11:00,47817.4060973565
2016-11-09 18:11:00,99402.0818640135
2016-11-09 19:11:00,17690.3169748767
2016-11-09 20:11:00,91733.0438193675
2016-11-09 21:11:00,38608.4704776705
2016-11-09 22:11:00,53002.98910061431
2016-11-09 23:11:00,132822.1454829258
2016-11-10 00:11:00,66006.1190758002
2016-11-10 01:11:00,70889.5989929358
2016-11-10 02:11:00,57217.3667806719
2016-11-10 03:11:00,61612.0005665637
2016-11-10 04:11:00,47770.977783969
2016-11-10 05:11:00,35636.7596497869
2016-11-10 06:11:00,41968.3763008224
2016-11-10 07:11:00,72292.08342443341
2016-11-10 08:11:00,76740.4920582663
2016-11-10 09:11:00,141498.0035876715
2016-11-10 10:11:00,84440.8016477091
2016-11-10 11:11:00,77795.7300841446
2016-11-10 12:11:00,79619.2024349337
2016-11-10 13:11:00,9133.584532970699
2016-11-10 14:11:00,70428.0371441724
2016-11-10 15:11:00,99537.00329271931
2016-11-10 16:11:00,58857.0960059709
2016-11-10 17:11:00,73965.916503303
2016-11-10 18:11:00,153476.76550934638
2016-11-10 19:11:00,79499.2533617304
2016-11-10 20:11:00,14569.1189825808
2016-11-10 21:11:00,48004.8937577748
2016-11-10 22:11:00,4922.3970291045
2016-11-10 23:11:00,17135.0357588883
2016-11-11 00:11:00,45874.760655801
2016-11-11 01:11:00,76902.4654697706
2016-11-11 02:11:00,31562.5568151993
2016-11-11 03:11:00,14883.807611112
2016-11-11 04:11:00,48833.5148369178
2016-11-11 05:11:00,126385.62586391941
2016-11-11 06:11:00,12450.7643039901
2016-11-11 07:11:00,6569.15617248
2016-11-11 08:11:00,66609.2975629587
2016-11-11 09:11:00,90614.1697775556
2016-11-11 10:11:00,41781.3115307016
2016-11-11 11:11:00,73061.8086021846
2016-11-11 12:11:00,95379.431531571
2016-11-11 13:11:00,100496.5930576113
2016-11-11 14:11:00,95284.30790066431
2016-11-11 15:11:00,33477.4929612552
2016-11-11 16:11:00,141391.84300173572
2016-11-11 17:11:00,67444.7822243877
2016-11-11 18:11:00,94367.4965047617
2016-11-11 19:11:00,116044.615297347
2016-11-11 20:11:00,50659.687864463696
2016-11-11 21:11:00,67852.2449836308
2016-11-11 22:11:00,52347.7709206353
2016-11-11 23:11:00,76745.9141575995
2016-11-12 00:11:00,59147.8522508148
2016-11-12 01:11:00,106800.2582668725
2016-11-12 02:11:00,28673.5864202106
2016-11-12 03:11:00,128373.79484516731
2016-11-12 04:11:00,40466.4179277765
2016-11-12 05:11:00,94000.0778821335
2016-11-12 06:11:00,108492.2061375075
2016-11-12 07:11:00,109749.648406563
2016-11-12 08:11:00,63566.2748005263
2016-11-12 09:11:00,84394.71027502349
2016-11-12 10:11:00,98931.307402125
2016-11-12 11:11:00,60326.5373284464
2016-11-12 12:11:00,23199.783485207998
2016-11-12 13:11:00,3324.0423281373
2016-11-12 14:11:00,57080.1260135238
2016-11-12 15:11:00,42981.1281952932
2016-11-12 16:11:00,89088.81206439719
2016-11-12 17:11:00,97822.05355210531
2016-11-12 18:11:00,87767.36367627031
2016-11-12 19:11:00,14712.454232153701
2016-11-12 20:11:00,16277.444840282998
2016-11-12 21:11:00,189101.1038786364
2016-11-12 22:11:00,77767.64681606251
2016-11-12 23:11:00,89691.1434193137
2016-11-13 00:11:00,39627.539218627804
2016-11-13 01:11:00,46151.7033713769
2016-11-13 02:11:00,99144.7807702605
2016-11-13 03:11:00,22568.9526321897
2016-11-13 04:11:00,132509.12210122292
2016-11-13 05:11:00,19189.912078517402
2016-11-13 06:11:00,15035.852067159001
2016-11-13 07:11:00,85801.0619346012
2016-11-13 08:11:00,89817.1190069868
2016-11-13 09:11:00,91079.1813088575
2016-11-13 10:11:00,47265.1557718461
2016-11-13 11:11:00,42779.7287604885
2016-11-13 12:11:00,97653.61278504149
2016-11-13 13:11:00,32326.405339060802
2016-11-13 14:11:00,49766.2788806601
2016-11-13 15:11:00,146537.5955548395
2016-11-13 16:11:00,26935.688006601
2016-11-13 17:11:00,95345.8256244846
2016-11-13 18:11:00,8520.5078168496
2016-11-13 19:11:00,17412.8701660023
2016-11-13 20:11:00,134873.4174363972
2016-11-13 21:11:00,31764.6866206461
2016-11-13 22:11:00,51683.9014134927
2016-11-13 23:11:00,16930.8608559222
2016-11-14 00:11:00,39740.986621215
2016-11-14 01:11:00,133803.1132822395
2016-11-14 02:11:00,79904.82324136619
2016-11-14 03:11:00,35296.567020099
2016-11-14 04:11:00,22419.063769248303
2016-11-14 05:11:00,84619.9691883282
2016-11-14 06:11:00,62747.8811187393
2016-11-14 07:11:00,133553.3145736218
2016-11-14 08:11:00,89389.1864318904
2016-11-14 09:11:00,3658.05250767
2016-11-14 10:11:00,100640.2765854849
2016-11-14 11:11:00,106825.0784487051
2016-11-14 12:11:00,151818.085472229
2016-11-14 13:11:00,12406.966466277901
2016-11-14 14:11:00,143110.1486374989
2016-11-14 15:11:00,46658.358286376104
2016-11-14 16:11:00,32310.019060268398
2016-11-14 17:11:00,160517.6415879135
2016-11-14 18:11:00,70652.1131211885
2016-11-14 19:11:00,80405.92468979729
2016-11-14 20:11:00,19211.612917497
2016-11-14 21:11:00,67615.6903092627
2016-11-14 22:11:00,117181.3816575402
2016-11-14 23:11:00,121996.8954523143
2016-11-15 00:11:00,51549.9563942847
2016-11-15 01:11:00,18170.2640324799
2016-11-15 02:11:00,75504.8337772113
2016-11-15 03:11:00,55828.2421094376
2016-11-15 04:11:00,41903.7175479945
2016-11-15 05:11:00,127775.53521913949
2016-11-15 06:11:00,25267.8370168521
2016-11-15 07:11:00,1043.833495386
2016-11-15 08:11:00,67495.286062776
2016-11-15 09:11:00,32414.0676023802
2016-11-15 10:11:00,76157.9820325269
2016-11-15 11:11:00,111614.7971795505
2016-11-15 12:11:00,109456.0940908809
2016-11-15 13:11:00,30814.3939876773
2016-11-15 14:11:00,45794.86500038669
2016-11-15 15:11:00,43306.8180462588
2016-11-15 16:11:00,67593.9643573854
2016-11-15 17:11:00,16160.0942264454
2016-11-15 18:11:00,80934.8076862281
2016-11-15 19:11:00,9075.1596949002
2016-11-15 20:11:00,85309.4060622177
2016-11-15 21:11:00,13819.897993106699
2016-11-15 22:11:00,98499.9982054077
2016-11-15 23:11:00,99659.03506425899
2016-11-16 00:11:00,84789.6144035688
2016-11-16 01:11:00,30800.817154800003
2016-11-16 02:11:00,39827.7179167593
2016-11-16 03:11:00,52540.6136644026
2016-11-16 04:11:00,4182.0613598907
2016-11-16 05:11:00,37990.9149735456
2016-11-16 06:11:00,109521.8875073928
2016-11-16 07:11:00,46768.890072597
2016-11-16 08:11:00,132680.5061100717
2016-11-16 09:11:00,141928.316837571
2016-11-16 10:11:00,66334.854466716
2016-11-16 11:11:00,131688.0842918553
2016-11-16 12:11:00,71822.7892391196
2016-11-16 13:11:00,77985.1833403434
2016-11-16 14:11:00,32381.2841638341
2016-11-16 15:11:00,126612.0887116668
2016-11-16 16:11:00,32297.4365286903
2016-11-16 17:11:00,91894.39403677169
2016-11-16 18:11:00,113356.6280665533
2016-11-16 19:11:00,83261.9868483612
2016-11-16 20:11:00,134728.66705422298
2016-11-16 21:11:00,118460.4064140651
2016-11-16 22:11:00,169137.4882940457
2016-11-16 23:11:00,16895.3382525048
2016-11-17 00:11:00,825.2480072529002
2016-11-17 01:11:00,111951.41815023209
2016-11-17 02:11:00,4490.0160630435
2016-11-17 03:11:00,42746.7449181531
2016-11-17 04:11:00,38648.598598377896
2016-11-17 05:11:00,9972.0345451518
2016-11-17 06:11:00,181799.2491040275
2016-11-17 07:11:00,163344.7301261919
2016-11-17 08:11:00,66929.675232717
2016-11-17 09:11:00,83709.4739484762
2016-11-17 10:11:00,18073.4569867962
2016-11-17 11:11:00,78109.58665840111
2016-11-17 12:11:00,43610.9734293486
2016-11-17 13:11:00,62674.0559574657
2016-11-17 14:11:00,112853.93595974849
2016-11-17 15:11:00,140893.8272695074
2016-11-17 16:11:00,17241.9333795324
2016-11-17 17:11:00,90337.51579299151
2016-11-17 18:11:00,37126.5811557894
2016-11-17 19:11:00,34960.8513629595
2016-11-17 20:11:00,46629.6604497042
2016-11-17 21:11:00,10930.2471709002
2016-11-17 22:11:00,44319.3094718583
2016-11-17 23:11:00,129842.7376761702
2016-11-18 00:11:00,20052.3412038939
2016-11-18 01:11:00,3394.2128582208
2016-11-18 02:11:00,69360.0830614461
2016-11-18 03:11:00,170079.4938163563
2016-11-18 04:11:00,56899.0028580699
2016-11-18 05:11:00,109089.6308115405
2016-11-18 06:11:00,43980.64523859601
2016-11-18 07:11:00,73262.4791163573
2016-11-18 08:11:00,155498.0704631673
2016-11-18 09:11:00,57571.9994991801
2016-11-18 10:11:00,83323.1113005423
2016-11-18 11:11:00,96863.9896903305
2016-11-18 12:11:00,23127.513399084597
2016-11-18 13:11:00,42649.9026423789
2016-11-18 14:11:00,32845.3337132184
2016-11-18 15:11:00,68721.3257197599
2016-11-18 16:11:00,57137.717564466
2016-11-18 17:11:00,51938.6718243855
2016-11-18 18:11:00,61546.9722530157
2016-11-18 19:11:00,166260.0366249141
2016-11-18 20:11:00,60496.197409774504
2016-11-18 21:11:00,25618.6305372459
2016-11-18 22:11:00,2647.4964188178
2016-11-18 23:11:00,26247.357504353702
2016-11-19 00:11:00,96233.7252976869
2016-11-19 01:11:00,111761.95416203729
2016-11-19 02:11:00,60280.69542866579
2016-11-19 03:11:00,43408.002975776995
2016-11-19 04:11:00,57322.6131926745
2016-11-19 05:11:00,59542.93156106459
2016-11-19 06:11:00,64139.695041457206
2016-11-19 07:11:00,98233.00733236651
2016-11-19 08:11:00,70390.7162484306
2016-11-19 09:11:00,54608.853425808
2016-11-19 10:11:00,131811.2159188539
2016-11-19 11:11:00,74780.7397685436
2016-11-19 12:11:00,47478.6167030703
2016-11-19 13:11:00,100525.68073890869
2016-11-19 14:11:00,119908.836203706
2016-11-19 15:11:00,164713.41551675342
2016-11-19 16:11:00,26868.8823427332
2016-11-19 17:11:00,5921.362256498701
2016-11-19 18:11:00,69889.18815620939
2016-11-19 19:11:00,44688.738741919806
2016-11-19 20:11:00,85081.3632132717
2016-11-19 21:11:00,33055.516323413096
2016-11-19 22:11:00,79605.4173821214
2016-11-19 23:11:00,59371.099851822
2016-11-20 00:11:00,30639.8924154411
2016-11-20 01:11:00,4753.5672577635005
2016-11-20 02:11:00,89990.68285240109
2016-11-20 03:11:00,128712.811649664
2016-11-20 04:11:00,12479.7102410838
2016-11-20 05:11:00,56959.2878312535
2016-11-20 06:11:00,104495.6751991944
2016-11-20 07:11:00,123278.7408915546
2016-11-20 08:11:00,39833.673918686996
2016-11-20 09:11:00,73203.0269461986
2016-11-20 10:11:00,16217.1679984941
2016-11-20 11:11:00,98313.53307636299
2016-11-20 12:11:00,47824.668631852204
2016-11-20 13:11:00,28471.618077995397
2016-11-20 14:11:00,59807.3555076228
2016-11-20 15:11:00,116496.27223413961
2016-11-20 16:11:00,9882.9350979018
2016-11-20 17:11:00,70429.5624207153
2016-11-20 18:11:00,129790.86823553401
2016-11-20 19:11:00,2306.1302906928
2016-11-20 20:11:00,5008.7867561457
2016-11-20 21:11:00,105452.0090559078
2016-11-20 22:11:00,73523.8707114681
2016-11-20 23:11:00,110226.20997660689
2016-11-21 00:11:00,113030.20296088619
2016-11-21 01:11:00,88718.3680745076
2016-11-21 02:11:00,199524.07903610822
2016-11-21 03:11:00,34094.318420269796
2016-11-21 04:11:00,35346.6705661311
2016-11-21 05:11:00,181996.48427083198
2016-11-21 06:11:00,8164.0539324696
2016-11-21 07:11:00,14917.6665977955
2016-11-21 08:11:00,100130.63669162731
2016-11-21 09:11:00,117216.6258383175
2016-11-21 10:11:00,111354.80165259448
2016-11-21 11:11:00,140358.8207532423
2016-11-21 12:11:00,24282.830029111497
2016-11-21 13:11:00,82757.3456542701
2016-11-21 14:11:00,17249.973855609
2016-11-21 15:11:00,42029.880877947595
2016-11-21 16:11:00,24230.7257360883
2016-11-21 17:11:00,38886.7460225871
2016-11-21 18:11:00,104788.1645523405
2016-11-21 19:11:00,63069.4938708945
2016-11-21 20:11:00,123517.9243951323
2016-11-21 21:11:00,109635.7366899597
2016-11-21 22:11:00,96956.26179823981
2016-11-21 23:11:00,10816.1490736761
2016-11-22 00:11:00,99853.09074749581
2016-11-22 01:11:00,28187.8886916891
2016-11-22 02:11:00,130134.72727563
2016-11-22 03:11:00,76765.5208107315
2016-11-22 04:11:00,105899.3151934905
2016-11-22 05:11:00,27661.975712101503
2016-11-22 06:11:00,7163.8221251091
2016-11-22 07:11:00,72436.0469459154
2016-11-22 08:11:00,28408.3056870789
2016-11-22 09:11:00,110747.4437856435
2016-11-22 10:11:00,7478.641565604
2016-11-22 11:11:00,9757.4714905701
2016-11-22 12:11:00,46527.894367854904
2016-11-22 13:11:00,40761.598532410804
2016-11-22 14:11:00,27479.5294785132
2016-11-22 15:11:00,19804.367776974
2016-11-22 16:11:00,109820.9234297835
2016-11-22 17:11:00,92599.08580692991
2016-11-22 18:11:00,67900.4262600543
2016-11-22 19:11:00,70779.1284541836
2016-11-22 20:11:00,46797.4955686425
2016-11-22 21:11:00,27632.3134114335
2016-11-22 22:11:00,82935.7909902786
2016-11-22 23:11:00,96527.1277955391
2016-11-23 00:11:00,146650.02362670988
2016-11-23 01:11:00,125769.53271994319
2016-11-23 02:11:00,1689.273704019
2016-11-23 03:11:00,128194.6139708685
2016-11-23 04:11:00,123444.5262087279
2016-11-23 05:11:00,86567.7418701975
2016-11-23 06:11:00,174664.6431985983
2016-11-23 07:11:00,57725.78913634831
2016-11-23 08:11:00,99931.2234071085
2016-11-23 09:11:00,62157.5820026997
2016-11-23 10:11:00,149176.53737178718
2016-11-23 11:11:00,50384.537011350294
2016-11-23 12:11:00,86579.1705613461
2016-11-23 13:11:00,73087.3408419396
2016-11-23 14:11:00,28533.0893342484
2016-11-23 15:11:00,26489.982107984997
2016-11-23 16:11:00,83870.20316093431
2016-11-23 17:11:00,199674.8663934717
2016-11-23 18:11:00,24200.477041431903
2016-11-23 19:11:00,35523.1915978896
2016-11-23 20:11:00,56351.364662637
2016-11-23 21:11:00,87963.71013720181
2016-11-23 22:11:00,58262.520779298
2016-11-23 23:11:00,41574.6506184999
2016-11-24 00:11:00,97076.2416807414
2016-11-24 01:11:00,72751.13046359729
2016-11-24 02:11:00,8367.9130203405
2016-11-24 03:11:00,82726.499798316
2016-11-24 04:11:00,54396.173338485
2016-11-24 05:11:00,97564.22495815379
2016-11-24 06:11:00,124447.67124089191
2016-11-24 07:11:00,103688.4310839795
2016-11-24 08:11:00,90699.7435625226
2016-11-24 09:11:00,49511.6034119421
2016-11-24 10:11:00,68484.6665330421
2016-11-24 11:11:00,74396.6960251449
2016-11-24 12:11:00,90532.63852103129
2016-11-24 13:11:00,72970.7316554601
2016-11-24 14:11:00,89792.0495510049
2016-11-24 15:11:00,91618.6295196843
2016-11-24 16:11:00,59359.22730739981
2016-11-24 17:11:00,9019.2654765048
2016-11-24 18:11:00,94834.4253309618
2016-11-24 19:11:00,21722.8426218738
2016-11-24 20:11:00,83177.3579023959
2016-11-24 21:11:00,8443.0127078847
2016-11-24 22:11:00,89123.5379498409
2016-11-24 23:11:00,57702.95969404229
2016-11-25 00:11:00,46178.3177137425
2016-11-25 01:11:00,16653.676790718
2016-11-25 02:11:00,1397.6611634699998
2016-11-25 03:11:00,63180.880815624
2016-11-25 04:11:00,101393.8413235506
2016-11-25 05:11:00,69852.12639257491
2016-11-25 06:11:00,172379.3806715013
2016-11-25 07:11:00,1731.7631015685
2016-11-25 08:11:00,34530.988055916
2016-11-25 09:11:00,81936.4791092661
2016-11-25 10:11:00,98245.58678086351
2016-11-25 11:11:00,6921.302746993801
2016-11-25 12:11:00,97500.15338824861
2016-11-25 13:11:00,59966.8115712996
2016-11-25 14:11:00,129246.8812482012
2016-11-25 15:11:00,134404.3980115584
2016-11-25 16:11:00,5299.9675223286
2016-11-25 17:11:00,45659.2561342995
2016-11-25 18:11:00,85285.59666230669
2016-11-25 19:11:00,131015.71045612829
2016-11-25 20:11:00,112857.61294263389
2016-11-25 21:11:00,41276.9564695917
2016-11-25 22:11:00,119266.1356797669
2016-11-25 23:11:00,3974.1460739475
2016-11-26 00:11:00,126222.6480865548
2016-11-26 01:11:00,49164.4605238116
2016-11-26 02:11:00,10091.1447724263
2016-11-26 03:11:00,91076.10079886341
2016-11-26 04:11:00,78390.6825185583
2016-11-26 05:11:00,37215.182428168795
2016-11-26 06:11:00,122954.38162597921
2016-11-26 07:11:00,30669.5064525696
2016-11-26 08:11:00,42825.5198836674
2016-11-26 09:11:00,148.7974757742
2016-11-26 10:11:00,76449.7785477921
2016-11-26 11:11:00,49684.5234151233
2016-11-26 12:11:00,106346.4272269872
2016-11-26 13:11:00,96584.6217848985
2016-11-26 14:11:00,87480.35697840781
2016-11-26 15:11:00,115031.91888548249
2016-11-26 16:11:00,108529.01041414739
2016-11-26 17:11:00,72219.2504911218
2016-11-26 18:11:00,74841.3034311789
2016-11-26 19:11:00,734.3465884656001
2016-11-26 20:11:00,78756.1232201172
2016-11-26 21:11:00,75447.43476398701
2016-11-26 22:11:00,66854.33474310361
2016-11-26 23:11:00,180783.7057207929
2016-11-27 00:11:00,75994.25249467259
2016-11-27 01:11:00,12385.140463839001
2016-11-27 02:11:00,132259.4156060496
2016-11-27 03:11:00,21925.3890451101
2016-11-27 04:11:00,13685.738276070299
2016-11-27 05:11:00,50779.4286008328
2016-11-27 06:11:00,102618.51535745041
2016-11-27 07:11:00,105271.9488014238
2016-11-27 08:11:00,93018.9638950935
2016-11-27 09:11:00,30839.8974837591
2016-11-27 10:11:00,118638.5290783803
2016-11-27 11:11:00,65121.95871995221
2016-11-27 12:11:00,128200.0680889467
2016-11-27 13:11:00,55336.0346238249
2016-11-27 14:11:00,13623.7985358552
2016-11-27 15:11:00,29357.4495985584
2016-11-27 16:11:00,69403.3039321974
2016-11-27 17:11:00,6443.4387710319
2016-11-27 18:11:00,13795.696706216699
2016-11-27 19:11:00,97857.0661864158
2016-11-27 20:11:00,18820.1424393873
2016-11-27 21:11:00,7136.8888477656
2016-11-27 22:11:00,16347.8346064275
2016-11-27 23:11:00,179275.136075607
2016-11-28 00:11:00,146512.5609294072
2016-11-28 01:11:00,18955.6821820575
2016-11-28 02:11:00,5799.269190405899
2016-11-28 03:11:00,95365.9938896511
2016-11-28 04:11:00,39706.324096896606
2016-11-28 05:11:00,40887.6832067913
2016-11-28 06:11:00,45931.783628517594
2016-11-28 07:11:00,89713.9807891173
2016-11-28 08:11:00,23288.615499289797
2016-11-28 09:11:00,138882.4963069665
2016-11-28 10:11:00,5605.3558000143
2016-11-28 11:11:00,79017.5278072752
2016-11-28 12:11:00,102443.28910096051
2016-11-28 13:11:00,78041.5932506298
2016-11-28 14:11:00,1340.7811641576
2016-11-28 15:11:00,104737.48521483391
2016-11-28 16:11:00,0.6429400527
2016-11-28 17:11:00,57555.1864246557
2016-11-28 18:11:00,82825.0986699312
2016-11-28 19:11:00,11180.1007912935
2016-11-28 20:11:00,7035.7897356549
2016-11-28 21:11:00,6483.8022014403
2016-11-28 22:11:00,19026.5528213145
2016-11-28 23:11:00,114735.0496865166
2016-11-29 00:11:00,86858.301044097
2016-11-29 01:11:00,64322.2238004687
2016-11-29 02:11:00,63970.2025639512
2016-11-29 03:11:00,30326.3890858071
2016-11-29 04:11:00,70894.35863830321
2016-11-29 05:11:00,112785.9570892857
2016-11-29 06:11:00,94466.0273996274
2016-11-29 07:11:00,79159.21010933099
2016-11-29 08:11:00,110419.28575892939
2016-11-29 09:11:00,131298.8588605815
2016-11-29 10:11:00,182264.8737558033
2016-11-29 11:11:00,40556.7276742518
2016-11-29 12:11:00,20200.9756933644
2016-11-29 13:11:00,36625.668486171606
2016-11-29 14:11:00,39533.5101135777
2016-11-29 15:11:00,43358.2117052568
2016-11-29 16:11:00,47397.199072974305
2016-11-29 17:11:00,49732.4027407779
2016-11-29 18:11:00,112217.676431817
2016-11-29 19:11:00,55995.1534664082
2016-11-29 20:11:00,37979.6015059065
2016-11-29 21:11:00,81174.6049249476
2016-11-29 22:11:00,41864.0837179653
2016-11-29 23:11:00,91751.5636089525
2016-11-30 00:11:00,47279.1539239173
2016-11-30 01:11:00,93884.0253213423
2016-11-30 02:11:00,68860.6125496575
2016-11-30 03:11:00,85416.0143393469
2016-11-30 04:11:00,107241.8954114409
2016-11-30 05:11:00,22378.6123021065
2016-11-30 06:11:00,40735.3949946702
2016-11-30 07:11:00,124301.77895296589
2016-11-30 08:11:00,73927.5605658084
2016-11-30 09:11:00,93564.1086641448
2016-11-30 10:11:00,23473.049302731597
2016-11-30 11:11:00,43997.4802430856
2016-11-30 12:11:00,62708.1845281815
2016-11-30 13:11:00,142175.3423505261
2016-11-30 14:11:00,89925.0512181582
2016-11-30 15:11:00,33735.501024027
2016-11-30 16:11:00,123721.1926928472
2016-11-30 17:11:00,178304.1830200686
2016-11-30 18:11:00,3942.7614755826
2016-11-30 19:11:00,8832.8727483843
2016-11-30 20:11:00,58423.1763340302
2016-11-30 21:11:00,49851.7302699999
2016-11-30 22:11:00,717.1431929244
2016-11-30 23:11:00,18162.5154750831
2016-12-01 00:11:00,37005.73718985
2016-12-01 01:11:00,134395.152117204
2016-12-01 02:11:00,52526.755518471306
2016-12-01 03:11:00,117122.02645837981
2016-12-01 04:11:00,134980.6849171803
2016-12-01 05:11:00,3851.5315570545004
2016-12-01 06:11:00,50370.6408499074
2016-12-01 07:11:00,50230.3492585323
2016-12-01 08:11:00,387.3524318367
2016-12-01 09:11:00,83990.252622408
2016-12-01 10:11:00,70295.1365488251
2016-12-01 11:11:00,42320.0904907671
2016-12-01 12:11:00,154627.20023597882
2016-12-01 13:11:00,37859.9709068493
2016-12-01 14:11:00,13095.180259557
2016-12-01 15:11:00,77861.5534248222
2016-12-01 16:11:00,41628.257228197195
2016-12-01 17:11:00,21986.2589264175
2016-12-01 18:11:00,8829.4998955449
2016-12-01 19:11:00,129962.0373461751
2016-12-01 20:11:00,35913.4650281913
2016-12-01 21:11:00,99890.23372509061
2016-12-01 22:11:00,99664.20965172541
2016-12-01 23:11:00,73098.3011105523
2016-12-02 00:11:00,5821.5428460189
2016-12-02 01:11:00,98094.1937132718
2016-12-02 02:11:00,59056.3664989287
2016-12-02 03:11:00,39310.426288485
2016-12-02 04:11:00,132235.4785910433
2016-12-02 05:11:00,63318.7584972393
2016-12-02 06:11:00,34537.918805857495
2016-12-02 07:11:00,100734.9069833535
2016-12-02 08:11:00,2901.5617584096
2016-12-02 09:11:00,100389.9085584153
2016-12-02 10:11:00,78080.7630958278
2016-12-02 11:11:00,190879.6349245995
2016-12-02 12:11:00,25967.515935404997
2016-12-02 13:11:00,55333.11584658
2016-12-02 14:11:00,41462.1143489784
2016-12-02 15:11:00,22032.048511641296
2016-12-02 16:11:00,54660.6248484945
2016-12-02 17:11:00,90711.1360939344
2016-12-02 18:11:00,62299.323434237995
2016-12-02 19:11:00,40371.199311940196
2016-12-02 20:11:00,3586.4342632568996
2016-12-02 21:11:00,4533.1569417288
2016-12-02 22:11:00,71953.0505698389
2016-12-02 23:11:00,146006.1205796424
2016-12-03 00:11:00,84081.2927400666
2016-12-03 01:11:00,40246.711927662895
2016-12-03 02:11:00,52188.9074240094
2016-12-03 03:11:00,11632.6608516624
2016-12-03 04:11:00,15965.4531351513
2016-12-03 05:11:00,77258.773922616
2016-12-03 06:11:00,47148.6115368081
2016-12-03 07:11:00,697.1580461604
2016-12-03 08:11:00,23652.850624134604
2016-12-03 09:11:00,21809.0059207119
